Source,Target,Type,Id,Label,Weight,Color
가설,갱폼,Directed,36011,,0.110505,"#000000"
가설,받침,Directed,36012,,0.091204,"#000000"
가설,순간,Directed,36013,,0.10753,"#000000"
가설,하층,Directed,36016,,0.107121,"#000000"
사다리,비계,Directed,36018,,0.06887,"#000000"
사다리,거푸집,Directed,36019,,0.11974,"#000000"
사다리,바닥,Directed,36020,,0.052098,"#000000"
사다리,발판,Directed,36021,,0.055799,"#000000"
사다리,자재,Directed,36022,,0.293152,"#000000"
사다리,추락,Directed,36023,,0.075428,"#000000"
사다리,이동,Directed,36024,,0.036269,"#000000"
사다리,정리,Directed,36025,,0.048484,"#000000"
사다리,진행,Directed,36026,,0.024343,"#000000"
사다리,가시,Directed,36027,,0.020909,"#000000"
사다리,고리,Directed,36028,,0.025557,"#000000"
사다리,거리,Directed,36029,,0.022897,"#000000"
사다리,볼트,Directed,36032,,0.043688,"#000000"
사다리,튀어,Directed,36033,,0.020645,"#000000"
사다리,계단,Directed,36034,,0.067303,"#000000"
사다리,가설,Directed,36035,,0.112268,"#000000"
사다리,교량,Directed,36037,,0.025529,"#000000"
사다리,보도,Directed,36039,,0.033884,"#000000"
사다리,지지,Directed,36040,,0.039335,"#000000"
사다리,슬라브,Directed,36042,,0.025042,"#000000"
사다리,낙상,Directed,36045,,0.02614,"#000000"
사다리,붕괴,Directed,36047,,0.018671,"#000000"
사다리,부위,Directed,36050,,0.020076,"#000000"
사다리,상부,Directed,36053,,0.025029,"#000000"
사다리,흙막이,Directed,36059,,0.068889,"#000000"
사다리,충돌,Directed,36060,,0.048405,"#000000"
사다리,갱폼,Directed,36061,,0.041535,"#000000"
사다리,받침,Directed,36062,,0.048636,"#000000"
사다리,순간,Directed,36063,,0.039447,"#000000"
사다리,하층,Directed,36067,,0.042616,"#000000"
사다리,이동식,Directed,36069,,0.06511,"#000000"
사다리,경로,Directed,36071,,0.042378,"#000000"
사다리,협소,Directed,36073,,0.035269,"#000000"
사다리,인계,Directed,36074,,0.02917,"#000000"
사다리,주형,Directed,36075,,0.02917,"#000000"
사다리,음으로,Directed,36076,,0.02917,"#000000"
사다리,라켓,Directed,36077,,0.02917,"#000000"
교량,발판,Directed,36159,,0.059991,"#000000"
교량,자재,Directed,36160,,0.082987,"#000000"
교량,정리,Directed,36161,,0.119195,"#000000"
교량,관리,Directed,36162,,0.013225,"#000000"
교량,부족,Directed,36163,,0.023234,"#000000"
교량,자의,Directed,36164,,0.059874,"#000000"
교량,확보,Directed,36165,,0.015656,"#000000"
교량,개인,Directed,36166,,0.053137,"#000000"
교량,계단,Directed,36167,,0.09127,"#000000"
교량,가설,Directed,36168,,0.05018,"#000000"
교량,사다리,Directed,36169,,0.025529,"#000000"
교량,보도,Directed,36172,,0.028331,"#000000"
교량,지지,Directed,36173,,0.022202,"#000000"
교량,슬라브,Directed,36175,,0.018061,"#000000"
교량,단순,Directed,36177,,0.120056,"#000000"
교량,과실,Directed,36178,,0.089055,"#000000"
교량,상체,Directed,36181,,0.034792,"#000000"
교량,태자,Directed,36182,,0.034792,"#000000"
교량,신설,Directed,36183,,0.034792,"#000000"
교량,공간,Directed,36188,,0.018626,"#000000"
보도,발판,Directed,36268,,0.104534,"#000000"
보도,자재,Directed,36269,,0.053883,"#000000"
보도,정리,Directed,36270,,0.038686,"#000000"
보도,계단,Directed,36271,,0.075899,"#000000"
보도,가설,Directed,36272,,0.067458,"#000000"
보도,사다리,Directed,36273,,0.033884,"#000000"
보도,교량,Directed,36275,,0.028331,"#000000"
보도,지지,Directed,36277,,0.015524,"#000000"
보도,슬라브,Directed,36279,,0.023541,"#000000"
보도,공사,Directed,36280,,0.015993,"#000000"
보도,시공,Directed,36281,,0.013862,"#000000"
지지,비계,Directed,36289,,0.056358,"#000000"
지지,바닥,Directed,36290,,0.0263,"#000000"
지지,발판,Directed,36291,,0.058833,"#000000"
지지,자재,Directed,36292,,0.21331,"#000000"
지지,추락,Directed,36293,,0.057481,"#000000"
지지,이동,Directed,36294,,0.033048,"#000000"
지지,정리,Directed,36295,,0.106826,"#000000"
지지,진행,Directed,36296,,0.012057,"#000000"
지지,부족,Directed,36297,,0.01855,"#000000"
지지,자의,Directed,36298,,0.035019,"#000000"
지지,고리,Directed,36299,,0.019602,"#000000"
지지,개인,Directed,36300,,0.032728,"#000000"
지지,볼트,Directed,36301,,0.025363,"#000000"
지지,계단,Directed,36302,,0.052886,"#000000"
지지,가설,Directed,36303,,0.062673,"#000000"
지지,사다리,Directed,36304,,0.039335,"#000000"
지지,교량,Directed,36306,,0.022202,"#000000"
지지,보도,Directed,36308,,0.015524,"#000000"
지지,슬라브,Directed,36310,,0.011496,"#000000"
지지,붕괴,Directed,36313,,0.013969,"#000000"
지지,단순,Directed,36315,,0.072271,"#000000"
지지,과실,Directed,36316,,0.052947,"#000000"
지지,상체,Directed,36319,,0.019581,"#000000"
지지,태자,Directed,36320,,0.019581,"#000000"
지지,신설,Directed,36321,,0.019581,"#000000"
지지,부위,Directed,36323,,0.016635,"#000000"
지지,상부,Directed,36325,,0.017955,"#000000"
지지,흙막이,Directed,36329,,0.048634,"#000000"
지지,충돌,Directed,36330,,0.039988,"#000000"
지지,갱폼,Directed,36331,,0.025574,"#000000"
지지,받침,Directed,36332,,0.039708,"#000000"
지지,순간,Directed,36333,,0.023606,"#000000"
지지,하층,Directed,36337,,0.025382,"#000000"
지지,이동식,Directed,36339,,0.08983,"#000000"
지지,경로,Directed,36341,,0.058317,"#000000"
지지,협소,Directed,36343,,0.056125,"#000000"
지지,배관,Directed,36344,,0.033627,"#000000"
지지,인계,Directed,36345,,0.037091,"#000000"
지지,주형,Directed,36346,,0.037091,"#000000"
지지,음으로,Directed,36347,,0.037091,"#000000"
지지,라켓,Directed,36348,,0.037091,"#000000"
지지,시스템,Directed,36349,,0.022693,"#000000"
슬라브,거푸집,Directed,36435,,0.089476,"#000000"
슬라브,바닥,Directed,36436,,0.025572,"#000000"
슬라브,철거,Directed,36437,,0.073938,"#000000"
슬라브,작업중,Directed,36438,,0.02074,"#000000"
슬라브,발판,Directed,36439,,0.029803,"#000000"
슬라브,자재,Directed,36440,,0.058518,"#000000"
슬라브,정리,Directed,36441,,0.045361,"#000000"
슬라브,상태,Directed,36442,,0.019148,"#000000"
슬라브,조치,Directed,36443,,0.011028,"#000000"
슬라브,손목,Directed,36444,,0.01526,"#000000"
슬라브,계단,Directed,36447,,0.051942,"#000000"
슬라브,가설,Directed,36448,,0.046665,"#000000"
슬라브,사다리,Directed,36449,,0.025042,"#000000"
슬라브,교량,Directed,36451,,0.018061,"#000000"
슬라브,보도,Directed,36453,,0.023541,"#000000"
슬라브,지지,Directed,36454,,0.011496,"#000000"
슬라브,공사,Directed,36457,,0.015729,"#000000"
슬라브,하부,Directed,36459,,0.016029,"#000000"
슬라브,설치,Directed,36460,,0.025045,"#000000"
슬라브,제거,Directed,36464,,0.018888,"#000000"
슬라브,운반,Directed,36467,,0.01692,"#000000"
슬라브,상부,Directed,36468,,0.015815,"#000000"
슬라브,사이,Directed,36470,,0.028312,"#000000"
슬라브,왼손,Directed,36471,,0.022134,"#000000"
슬라브,끼임,Directed,36475,,0.014648,"#000000"
슬라브,물이,Directed,36478,,0.039993,"#000000"
슬라브,목재,Directed,36480,,0.073141,"#000000"
슬라브,나무,Directed,36481,,0.055956,"#000000"
슬라브,수목,Directed,36482,,0.046154,"#000000"
슬라브,객체,Directed,36483,,0.033218,"#000000"
슬라브,아웃,Directed,36484,,0.035429,"#000000"
슬라브,트리,Directed,36485,,0.035429,"#000000"
슬라브,가해,Directed,36486,,0.033216,"#000000"
슬라브,벌목,Directed,36487,,0.023355,"#000000"
슬라브,대상,Directed,36488,,0.027964,"#000000"
슬라브,선별,Directed,36489,,0.017876,"#000000"
벽체,비계,Directed,36492,,0.066152,"#000000"
벽체,거푸집,Directed,36493,,0.268966,"#000000"
벽체,바닥,Directed,36494,,0.054302,"#000000"
벽체,철거,Directed,36495,,0.159428,"#000000"
벽체,작업중,Directed,36496,,0.034662,"#000000"
벽체,추락,Directed,36497,,0.064292,"#000000"
벽체,동바리,Directed,36498,,0.024222,"#000000"
벽체,콘크리트,Directed,36501,,0.069477,"#000000"
벽체,낙하,Directed,36502,,0.082962,"#000000"
벽체,공사,Directed,36505,,0.041572,"#000000"
벽체,적벽,Directed,36506,,0.055029,"#000000"
벽체,시공,Directed,36507,,0.054631,"#000000"
벽체,하부,Directed,36509,,0.039754,"#000000"
벽체,건물,Directed,36511,,0.035157,"#000000"
벽체,붕괴,Directed,36513,,0.026123,"#000000"
벽체,어깨,Directed,36514,,0.041413,"#000000"
벽체,제거,Directed,36515,,0.036108,"#000000"
벽체,좌측,Directed,36516,,0.029579,"#000000"
벽체,부위,Directed,36517,,0.045372,"#000000"
벽체,상부,Directed,36519,,0.037373,"#000000"
콘크리트,비계,Directed,36528,,0.161043,"#000000"
콘크리트,거푸집,Directed,36529,,0.117521,"#000000"
콘크리트,철거,Directed,36530,,0.113153,"#000000"
콘크리트,작업중,Directed,36531,,0.020945,"#000000"
콘크리트,벽체,Directed,36534,,0.069477,"#000000"
콘크리트,낙하,Directed,36535,,0.069813,"#000000"
콘크리트,공사,Directed,36538,,0.035542,"#000000"
콘크리트,적벽,Directed,36539,,0.046906,"#000000"
콘크리트,시공,Directed,36540,,0.046749,"#000000"
콘크리트,하부,Directed,36542,,0.028088,"#000000"
콘크리트,부위,Directed,36544,,0.028025,"#000000"
콘크리트,잔재,Directed,36550,,0.024424,"#000000"
낙하,비계,Directed,36553,,0.127076,"#000000"
낙하,거푸집,Directed,36554,,0.241357,"#000000"
낙하,철거,Directed,36555,,0.249678,"#000000"
낙하,작업중,Directed,36556,,0.047191,"#000000"
낙하,발판,Directed,36557,,0.10051,"#000000"
낙하,자재,Directed,36558,,0.130764,"#000000"
낙하,추락,Directed,36559,,0.098885,"#000000"
낙하,이동,Directed,36560,,0.05293,"#000000"
낙하,상태,Directed,36561,,0.036381,"#000000"
낙하,관리,Directed,36562,,0.032856,"#000000"
낙하,사망,Directed,36563,,0.038155,"#000000"
낙하,조치,Directed,36564,,0.036315,"#000000"
낙하,안전,Directed,36565,,0.213872,"#000000"
낙하,부족,Directed,36566,,0.054268,"#000000"
낙하,확보,Directed,36567,,0.047946,"#000000"
낙하,고리,Directed,36568,,0.032624,"#000000"
낙하,부상,Directed,36569,,0.089876,"#000000"
낙하,우측,Directed,36570,,0.040526,"#000000"
낙하,동바리,Directed,36571,,0.033699,"#000000"
낙하,벽체,Directed,36577,,0.082962,"#000000"
낙하,콘크리트,Directed,36578,,0.069813,"#000000"
낙하,공사,Directed,36581,,0.047446,"#000000"
낙하,적벽,Directed,36582,,0.035063,"#000000"
낙하,시공,Directed,36583,,0.035691,"#000000"
낙하,하부,Directed,36585,,0.060462,"#000000"
낙하,건물,Directed,36587,,0.041715,"#000000"
낙하,붕괴,Directed,36590,,0.033212,"#000000"
낙하,제거,Directed,36593,,0.043872,"#000000"
낙하,좌측,Directed,36594,,0.039343,"#000000"
낙하,부위,Directed,36595,,0.055627,"#000000"
낙하,발등,Directed,36597,,0.031823,"#000000"
낙하,상부,Directed,36599,,0.046965,"#000000"
낙하,물이,Directed,36604,,0.145221,"#000000"
낙하,호수,Directed,36605,,0.096764,"#000000"
낙하,잔해,Directed,36606,,0.082579,"#000000"
낙하,빗물,Directed,36607,,0.066191,"#000000"
낙하,잔재,Directed,36608,,0.072027,"#000000"
낙하,발기,Directed,36610,,0.067682,"#000000"
낙하,물의,Directed,36611,,0.0643,"#000000"
낙하,안전모,Directed,36612,,0.069227,"#000000"
낙하,대상,Directed,36613,,0.043019,"#000000"
낙하,이동식,Directed,36615,,0.111246,"#000000"
낙하,배관,Directed,36618,,0.059142,"#000000"
낙하,시스템,Directed,36619,,0.065574,"#000000"
공사,비계,Directed,36778,,0.120622,"#000000"
공사,거푸집,Directed,36779,,0.094954,"#000000"
공사,바닥,Directed,36780,,0.033287,"#000000"
공사,철거,Directed,36781,,0.109014,"#000000"
공사,작업중,Directed,36782,,0.019516,"#000000"
공사,자재,Directed,36783,,0.054358,"#000000"
공사,추락,Directed,36784,,0.039604,"#000000"
공사,정리,Directed,36785,,0.040103,"#000000"
공사,상태,Directed,36786,,0.024152,"#000000"
공사,골절,Directed,36787,,0.032263,"#000000"
공사,부상,Directed,36788,,0.048178,"#000000"
공사,우측,Directed,36789,,0.018256,"#000000"
공사,동바리,Directed,36790,,0.017106,"#000000"
공사,부가,Directed,36794,,0.017399,"#000000"
공사,가드레일,Directed,36795,,0.01564,"#000000"
공사,코킹,Directed,36796,,0.014282,"#000000"
공사,빠루,Directed,36797,,0.013877,"#000000"
공사,가설,Directed,36798,,0.038066,"#000000"
공사,보도,Directed,36801,,0.015993,"#000000"
공사,슬라브,Directed,36802,,0.015729,"#000000"
공사,벽체,Directed,36803,,0.041572,"#000000"
공사,콘크리트,Directed,36804,,0.035542,"#000000"
공사,낙하,Directed,36805,,0.047446,"#000000"
공사,적벽,Directed,36808,,0.023339,"#000000"
공사,시공,Directed,36809,,0.02618,"#000000"
공사,하부,Directed,36811,,0.017516,"#000000"
공사,지붕,Directed,36812,,0.055755,"#000000"
공사,토사,Directed,36813,,0.022212,"#000000"
공사,설치,Directed,36815,,0.022394,"#000000"
공사,건물,Directed,36816,,0.02673,"#000000"
공사,슬레이트,Directed,36818,,0.016437,"#000000"
공사,붕괴,Directed,36819,,0.017106,"#000000"
공사,살수,Directed,36820,,0.016984,"#000000"
공사,제거,Directed,36822,,0.016383,"#000000"
공사,좌측,Directed,36823,,0.014654,"#000000"
공사,상부,Directed,36826,,0.023007,"#000000"
공사,잔재,Directed,36833,,0.019478,"#000000"
공사,안전모,Directed,36835,,0.015674,"#000000"
적벽,비계,Directed,36840,,0.117427,"#000000"
적벽,거푸집,Directed,36841,,0.243746,"#000000"
적벽,철거,Directed,36842,,0.193085,"#000000"
적벽,벽체,Directed,36845,,0.055029,"#000000"
적벽,콘크리트,Directed,36846,,0.046906,"#000000"
적벽,낙하,Directed,36847,,0.035063,"#000000"
적벽,공사,Directed,36850,,0.023339,"#000000"
적벽,시공,Directed,36851,,0.034243,"#000000"
적벽,하부,Directed,36853,,0.013595,"#000000"
적벽,부위,Directed,36855,,0.016321,"#000000"
시공,비계,Directed,36863,,0.117043,"#000000"
시공,거푸집,Directed,36864,,0.242849,"#000000"
시공,철거,Directed,36865,,0.05844,"#000000"
시공,보도,Directed,36868,,0.013862,"#000000"
시공,벽체,Directed,36869,,0.054631,"#000000"
시공,콘크리트,Directed,36870,,0.046749,"#000000"
시공,낙하,Directed,36871,,0.035691,"#000000"
시공,공사,Directed,36874,,0.02618,"#000000"
시공,적벽,Directed,36875,,0.034243,"#000000"
시공,하부,Directed,36877,,0.014735,"#000000"
시공,부위,Directed,36879,,0.017491,"#000000"
하부,비계,Directed,36983,,0.038524,"#000000"
하부,거푸집,Directed,36984,,0.10271,"#000000"
하부,바닥,Directed,36985,,0.029385,"#000000"
하부,철거,Directed,36986,,0.1167,"#000000"
하부,작업중,Directed,36987,,0.020967,"#000000"
하부,발판,Directed,36988,,0.035024,"#000000"
하부,자재,Directed,36989,,0.057743,"#000000"
하부,추락,Directed,36990,,0.037416,"#000000"
하부,정리,Directed,36991,,0.02837,"#000000"
하부,상태,Directed,36992,,0.01644,"#000000"
하부,그라인더,Directed,36993,,0.016441,"#000000"
하부,사망,Directed,36994,,0.013486,"#000000"
하부,조치,Directed,36995,,0.010979,"#000000"
하부,고리,Directed,36996,,0.013368,"#000000"
하부,부상,Directed,36997,,0.034417,"#000000"
하부,우측,Directed,36998,,0.01639,"#000000"
하부,동바리,Directed,36999,,0.019827,"#000000"
하부,계단,Directed,37003,,0.04364,"#000000"
하부,슬라브,Directed,37007,,0.016029,"#000000"
하부,벽체,Directed,37008,,0.039754,"#000000"
하부,콘크리트,Directed,37009,,0.028088,"#000000"
하부,낙하,Directed,37010,,0.060462,"#000000"
하부,공사,Directed,37013,,0.017516,"#000000"
하부,적벽,Directed,37014,,0.013595,"#000000"
하부,시공,Directed,37015,,0.014735,"#000000"
하부,설치,Directed,37018,,0.022723,"#000000"
하부,건물,Directed,37019,,0.02069,"#000000"
하부,어깨,Directed,37023,,0.034571,"#000000"
하부,본인,Directed,37024,,0.015961,"#000000"
하부,강제,Directed,37025,,0.015108,"#000000"
하부,선관,Directed,37026,,0.015108,"#000000"
하부,제거,Directed,37027,,0.024987,"#000000"
하부,좌측,Directed,37028,,0.02619,"#000000"
하부,부위,Directed,37029,,0.020102,"#000000"
하부,발등,Directed,37031,,0.021657,"#000000"
하부,운반,Directed,37033,,0.017509,"#000000"
하부,상부,Directed,37034,,0.026839,"#000000"
하부,끼임,Directed,37039,,0.014597,"#000000"
하부,물이,Directed,37042,,0.045151,"#000000"
하부,호수,Directed,37043,,0.025299,"#000000"
하부,잔해,Directed,37045,,0.021989,"#000000"
하부,빗물,Directed,37046,,0.016226,"#000000"
하부,잔재,Directed,37047,,0.021228,"#000000"
하부,발기,Directed,37049,,0.020792,"#000000"
하부,물의,Directed,37050,,0.016621,"#000000"
하부,안전모,Directed,37051,,0.024361,"#000000"
하부,목재,Directed,37052,,0.057912,"#000000"
하부,나무,Directed,37053,,0.04481,"#000000"
하부,수목,Directed,37054,,0.037005,"#000000"
하부,객체,Directed,37055,,0.026713,"#000000"
하부,아웃,Directed,37056,,0.025992,"#000000"
하부,트리,Directed,37057,,0.025992,"#000000"
하부,가해,Directed,37058,,0.030617,"#000000"
하부,벌목,Directed,37059,,0.022837,"#000000"
하부,대상,Directed,37060,,0.026311,"#000000"
하부,선별,Directed,37061,,0.014506,"#000000"
하부,횡대,Directed,37065,,0.038432,"#000000"
하부,수평,Directed,37066,,0.037441,"#000000"
하부,외부,Directed,37067,,0.038958,"#000000"
하부,난간,Directed,37068,,0.034774,"#000000"
하부,시스템,Directed,37069,,0.034301,"#000000"
하부,소형,Directed,37070,,0.02677,"#000000"
하부,체인,Directed,37071,,0.023281,"#000000"
하부,블럭,Directed,37072,,0.02306,"#000000"
하부,승강,Directed,37073,,0.022812,"#000000"
부주의,거푸집,Directed,37074,,1.460863,"#000000"
부주의,발판,Directed,37075,,1.738483,"#000000"
부주의,자재,Directed,37076,,2.785472,"#000000"
부주의,요인,Directed,37077,,0.415731,"#000000"
부주의,원인,Directed,37078,,2.895105,"#000000"
부주의,자의,Directed,37079,,2.103524,"#000000"
부주의,개인,Directed,37080,,1.335407,"#000000"
부주의,계단,Directed,37083,,0.423428,"#000000"
부주의,순서,Directed,37087,,3.239935,"#000000"
부주의,결빙,Directed,37088,,1.640809,"#000000"
부주의,동작,Directed,37089,,1.666797,"#000000"
부주의,부적정,Directed,37090,,1.609824,"#000000"
부주의,자세,Directed,37091,,1.586581,"#000000"
부주의,낙상,Directed,37093,,1.320266,"#000000"
