Source,Target,Type,Id,Label,Weight,Color
중량,이동식,Directed,18301,,0.053644,"#000000"
중량,마치,Directed,18308,,0.089298,"#000000"
중량,질병,Directed,18312,,0.093608,"#000000"
중량,질환,Directed,18313,,0.076048,"#000000"
중량,장기간,Directed,18314,,0.069724,"#000000"
중량,골격계,Directed,18315,,0.067539,"#000000"
중량,종사,Directed,18316,,0.059732,"#000000"
중량,건강,Directed,18317,,0.053568,"#000000"
중량,업무,Directed,18318,,0.048754,"#000000"
중량,플랜트,Directed,18320,,0.048895,"#000000"
중량,낙상,Directed,18325,,0.067259,"#000000"
중량,미고,Directed,18326,,0.067597,"#000000"
중량,주장,Directed,18327,,0.067226,"#000000"
중량,조기,Directed,18328,,0.066173,"#000000"
중량,인력,Directed,18330,,0.056156,"#000000"
단순,부주의,Directed,18332,,4.051302,"#000000"
단순,과실,Directed,18333,,1.635638,"#000000"
단순,벽돌,Directed,18336,,1.572663,"#000000"
단순,자의,Directed,18339,,0.849184,"#000000"
단순,베이스,Directed,18341,,0.786332,"#000000"
단순,베임,Directed,18342,,0.786332,"#000000"
단순,벨트,Directed,18343,,0.786332,"#000000"
단순,벽면,Directed,18345,,0.786332,"#000000"
단순,벽체,Directed,18346,,1.572663,"#000000"
자의,부주의,Directed,18373,,0.724635,"#000000"
자의,과실,Directed,18374,,0.288343,"#000000"
자의,벽돌,Directed,18377,,0.241996,"#000000"
자의,단순,Directed,18379,,0.849184,"#000000"
자의,베이스,Directed,18382,,0.120998,"#000000"
자의,베임,Directed,18383,,0.120998,"#000000"
자의,벨트,Directed,18384,,0.120998,"#000000"
자의,벽면,Directed,18386,,0.120998,"#000000"
자의,벽체,Directed,18387,,0.241996,"#000000"
베이스,그라인더,Directed,18463,,0.007342,"#000000"
베이스,손가락,Directed,18464,,0.050581,"#000000"
베이스,장갑,Directed,18465,,0.032101,"#000000"
베이스,절단,Directed,18466,,0.022426,"#000000"
베이스,왼손,Directed,18467,,0.020599,"#000000"
베이스,끼임,Directed,18468,,0.012553,"#000000"
베이스,검지,Directed,18469,,0.015492,"#000000"
베이스,왼쪽,Directed,18470,,0.007395,"#000000"
베이스,부주의,Directed,18471,,0.119644,"#000000"
베이스,과실,Directed,18472,,1.419514,"#000000"
베이스,단순,Directed,18476,,0.786332,"#000000"
베이스,자의,Directed,18478,,0.120998,"#000000"
베임,배관,Directed,18480,,0.036885,"#000000"
베임,바닥,Directed,18481,,0.005515,"#000000"
베임,안전,Directed,18482,,0.0122,"#000000"
베임,상태,Directed,18483,,0.010912,"#000000"
베임,그라인더,Directed,18485,,0.009607,"#000000"
베임,손가락,Directed,18488,,0.040411,"#000000"
베임,장갑,Directed,18489,,0.025042,"#000000"
베임,절단,Directed,18490,,0.019684,"#000000"
베임,왼손,Directed,18491,,0.016721,"#000000"
베임,끼임,Directed,18493,,0.011106,"#000000"
베임,검지,Directed,18494,,0.012902,"#000000"
베임,왼쪽,Directed,18495,,0.007121,"#000000"
베임,사이,Directed,18496,,0.010622,"#000000"
베임,부주의,Directed,18498,,0.119644,"#000000"
베임,과실,Directed,18499,,1.419514,"#000000"
베임,위험,Directed,18502,,0.020114,"#000000"
베임,대책,Directed,18503,,0.013123,"#000000"
베임,돌출,Directed,18504,,0.012397,"#000000"
베임,원인,Directed,18505,,0.014077,"#000000"
베임,교육,Directed,18506,,0.012626,"#000000"
베임,요인,Directed,18507,,0.012048,"#000000"
베임,도출,Directed,18508,,0.011547,"#000000"
베임,단순,Directed,18514,,0.786332,"#000000"
베임,자의,Directed,18516,,0.120998,"#000000"
벨트,바닥,Directed,18518,,0.006346,"#000000"
벨트,상태,Directed,18519,,0.010689,"#000000"
벨트,그라인더,Directed,18521,,0.006647,"#000000"
벨트,고정,Directed,18522,,0.003943,"#000000"
벨트,부주의,Directed,18523,,0.119644,"#000000"
벨트,과실,Directed,18524,,1.419514,"#000000"
벨트,단순,Directed,18529,,0.786332,"#000000"
벨트,자의,Directed,18531,,0.120998,"#000000"
벽면,설치,Directed,18570,,0.027978,"#000000"
벽면,추락,Directed,18572,,0.05923,"#000000"
벽면,부주의,Directed,18573,,0.119644,"#000000"
벽면,본인,Directed,18574,,0.014741,"#000000"
벽면,과실,Directed,18575,,1.419514,"#000000"
벽면,내부,Directed,18580,,0.054997,"#000000"
벽면,단순,Directed,18582,,0.786332,"#000000"
벽면,자의,Directed,18584,,0.120998,"#000000"
벽면,엘리베이터,Directed,18586,,0.190196,"#000000"
벽면,상층,Directed,18587,,0.052107,"#000000"
벽면,와이어로프,Directed,18588,,0.045146,"#000000"
벽면,외줄,Directed,18590,,0.043194,"#000000"
벽면,텐션,Directed,18591,,0.037815,"#000000"
벽면,피트,Directed,18592,,0.037815,"#000000"
벽면,이스트,Directed,18595,,0.026703,"#000000"
벽체,설치,Directed,18596,,0.062889,"#000000"
벽체,비계,Directed,18597,,0.027551,"#000000"
벽체,고정,Directed,18598,,0.015472,"#000000"
벽체,왼쪽,Directed,18600,,0.016064,"#000000"
벽체,이용,Directed,18601,,0.045188,"#000000"
벽체,높이,Directed,18602,,0.022553,"#000000"
벽체,사용,Directed,18603,,0.015102,"#000000"
벽체,부주의,Directed,18604,,0.239288,"#000000"
벽체,과실,Directed,18605,,2.839028,"#000000"
벽체,철골,Directed,18609,,0.061094,"#000000"
벽체,계단,Directed,18611,,0.078755,"#000000"
벽체,가설,Directed,18612,,0.05702,"#000000"
벽체,건물,Directed,18615,,0.044358,"#000000"
벽체,점등,Directed,18618,,0.02573,"#000000"
벽체,가로,Directed,18619,,0.02573,"#000000"
벽체,벽돌,Directed,18620,,0.05146,"#000000"
벽체,신년,Directed,18621,,0.02573,"#000000"
벽체,단순,Directed,18623,,1.572663,"#000000"
벽체,자의,Directed,18625,,0.241996,"#000000"
벽체,로프,Directed,18629,,0.116384,"#000000"
벽체,밸브,Directed,18630,,0.107148,"#000000"
벽체,지지,Directed,18631,,0.077838,"#000000"
벽체,리프트,Directed,18632,,0.061617,"#000000"
벽체,테이블,Directed,18634,,0.056718,"#000000"
벽체,중인,Directed,18635,,0.056689,"#000000"
벽체,인양,Directed,18636,,0.044092,"#000000"
벽체,협착된,Directed,18637,,0.054242,"#000000"
엘리베이터,설치,Directed,18638,,0.434814,"#000000"
엘리베이터,발판,Directed,18639,,0.208636,"#000000"
엘리베이터,추락,Directed,18641,,0.475614,"#000000"
엘리베이터,본인,Directed,18643,,0.086179,"#000000"
엘리베이터,내부,Directed,18647,,0.335846,"#000000"
엘리베이터,벽면,Directed,18648,,0.190196,"#000000"
엘리베이터,상층,Directed,18649,,0.243001,"#000000"
엘리베이터,와이어로프,Directed,18650,,0.23537,"#000000"
엘리베이터,외줄,Directed,18652,,0.234319,"#000000"
엘리베이터,텐션,Directed,18653,,0.228691,"#000000"
엘리베이터,피트,Directed,18654,,0.228691,"#000000"
엘리베이터,이스트,Directed,18657,,0.179243,"#000000"
상층,설치,Directed,18658,,0.132673,"#000000"
상층,추락,Directed,18660,,0.170772,"#000000"
상층,본인,Directed,18661,,0.034312,"#000000"
상층,내부,Directed,18664,,0.131837,"#000000"
상층,벽면,Directed,18665,,0.052107,"#000000"
상층,엘리베이터,Directed,18666,,0.243001,"#000000"
상층,와이어로프,Directed,18667,,0.097261,"#000000"
상층,외줄,Directed,18669,,0.095562,"#000000"
상층,텐션,Directed,18670,,0.090097,"#000000"
상층,피트,Directed,18671,,0.090097,"#000000"
상층,이스트,Directed,18674,,0.06847,"#000000"
와이어로프,설치,Directed,18675,,0.1211,"#000000"
와이어로프,추락,Directed,18677,,0.157317,"#000000"
와이어로프,본인,Directed,18678,,0.031898,"#000000"
와이어로프,내부,Directed,18681,,0.122013,"#000000"
와이어로프,벽면,Directed,18682,,0.045146,"#000000"
와이어로프,엘리베이터,Directed,18683,,0.23537,"#000000"
와이어로프,상층,Directed,18684,,0.097261,"#000000"
와이어로프,외줄,Directed,18686,,0.088286,"#000000"
와이어로프,텐션,Directed,18687,,0.082991,"#000000"
와이어로프,피트,Directed,18688,,0.082991,"#000000"
와이어로프,이스트,Directed,18691,,0.062827,"#000000"
외줄,설치,Directed,18727,,0.113533,"#000000"
외줄,추락,Directed,18729,,0.151074,"#000000"
외줄,본인,Directed,18730,,0.030884,"#000000"
외줄,내부,Directed,18733,,0.118568,"#000000"
외줄,벽면,Directed,18734,,0.043194,"#000000"
외줄,엘리베이터,Directed,18735,,0.234319,"#000000"
외줄,상층,Directed,18736,,0.095562,"#000000"
외줄,와이어로프,Directed,18737,,0.088286,"#000000"
외줄,텐션,Directed,18739,,0.081288,"#000000"
외줄,피트,Directed,18740,,0.081288,"#000000"
외줄,이스트,Directed,18743,,0.061468,"#000000"
텐션,설치,Directed,18744,,0.104571,"#000000"
텐션,추락,Directed,18746,,0.140953,"#000000"
텐션,본인,Directed,18747,,0.02908,"#000000"
텐션,내부,Directed,18750,,0.111209,"#000000"
텐션,벽면,Directed,18751,,0.037815,"#000000"
텐션,엘리베이터,Directed,18752,,0.228691,"#000000"
텐션,상층,Directed,18753,,0.090097,"#000000"
텐션,와이어로프,Directed,18754,,0.082991,"#000000"
텐션,외줄,Directed,18756,,0.081288,"#000000"
텐션,피트,Directed,18757,,0.075942,"#000000"
텐션,이스트,Directed,18760,,0.057275,"#000000"
피트,설치,Directed,18761,,0.104571,"#000000"
피트,추락,Directed,18763,,0.140953,"#000000"
피트,본인,Directed,18764,,0.02908,"#000000"
피트,내부,Directed,18767,,0.111209,"#000000"
피트,벽면,Directed,18768,,0.037815,"#000000"
피트,엘리베이터,Directed,18769,,0.228691,"#000000"
피트,상층,Directed,18770,,0.090097,"#000000"
피트,와이어로프,Directed,18771,,0.082991,"#000000"
피트,외줄,Directed,18773,,0.081288,"#000000"
피트,텐션,Directed,18774,,0.075942,"#000000"
피트,이스트,Directed,18777,,0.057275,"#000000"
이스트,설치,Directed,18920,,0.10137,"#000000"
이스트,자재,Directed,18921,,0.049325,"#000000"
이스트,발판,Directed,18922,,0.059379,"#000000"
이스트,실시,Directed,18924,,0.018014,"#000000"
이스트,끼임,Directed,18925,,0.032312,"#000000"
이스트,왼쪽,Directed,18926,,0.022171,"#000000"
이스트,추락,Directed,18927,,0.105881,"#000000"
이스트,부주의,Directed,18929,,0.682517,"#000000"
이스트,개인,Directed,18930,,0.128462,"#000000"
이스트,동작,Directed,18931,,0.034095,"#000000"
이스트,본인,Directed,18932,,0.055052,"#000000"
이스트,홀더선,Directed,18933,,0.031356,"#000000"
이스트,순관,Directed,18934,,0.031356,"#000000"
이스트,능력,Directed,18935,,0.031356,"#000000"
이스트,부품,Directed,18936,,0.031356,"#000000"
이스트,내부,Directed,18944,,0.091608,"#000000"
이스트,벽면,Directed,18948,,0.026703,"#000000"
이스트,엘리베이터,Directed,18949,,0.179243,"#000000"
이스트,상층,Directed,18950,,0.06847,"#000000"
이스트,와이어로프,Directed,18951,,0.062827,"#000000"
이스트,외줄,Directed,18953,,0.061468,"#000000"
이스트,텐션,Directed,18954,,0.057275,"#000000"
이스트,피트,Directed,18955,,0.057275,"#000000"
이스트,인양,Directed,18958,,0.045132,"#000000"
로프,배관,Directed,18959,,0.14927,"#000000"
로프,설치,Directed,18960,,0.147555,"#000000"
로프,비계,Directed,18961,,0.084776,"#000000"
로프,고정,Directed,18963,,0.042512,"#000000"
로프,왼쪽,Directed,18966,,0.041978,"#000000"
로프,사이,Directed,18967,,0.059594,"#000000"
로프,사용,Directed,18968,,0.040877,"#000000"
로프,철골,Directed,18972,,0.155866,"#000000"
로프,벽체,Directed,18976,,0.116384,"#000000"
로프,밸브,Directed,18978,,0.119688,"#000000"
로프,지지,Directed,18979,,0.108217,"#000000"
로프,리프트,Directed,18981,,0.096034,"#000000"
로프,테이블,Directed,18983,,0.094392,"#000000"
로프,중인,Directed,18984,,0.094285,"#000000"
로프,인양,Directed,18985,,0.077704,"#000000"
로프,협착된,Directed,18986,,0.092121,"#000000"
밸브,설치,Directed,18987,,0.120913,"#000000"
밸브,고정,Directed,18988,,0.039672,"#000000"
밸브,끼임,Directed,18990,,0.028975,"#000000"
밸브,왼쪽,Directed,18991,,0.040632,"#000000"
밸브,사용,Directed,18992,,0.030057,"#000000"
밸브,철골,Directed,18994,,0.138288,"#000000"
밸브,벽체,Directed,18995,,0.107148,"#000000"
밸브,로프,Directed,18997,,0.119688,"#000000"
밸브,지지,Directed,18998,,0.100685,"#000000"
밸브,리프트,Directed,19000,,0.095219,"#000000"
밸브,테이블,Directed,19002,,0.09206,"#000000"
밸브,중인,Directed,19003,,0.091934,"#000000"
밸브,인양,Directed,19004,,0.070224,"#000000"
밸브,협착된,Directed,19005,,0.089743,"#000000"
지지,설치,Directed,19006,,0.097727,"#000000"
지지,고정,Directed,19007,,0.030587,"#000000"
지지,끼임,Directed,19009,,0.024974,"#000000"
지지,왼쪽,Directed,19010,,0.031818,"#000000"
지지,사이,Directed,19011,,0.048334,"#000000"
지지,철골,Directed,19013,,0.109037,"#000000"
지지,벽체,Directed,19015,,0.077838,"#000000"
지지,로프,Directed,19017,,0.108217,"#000000"
지지,밸브,Directed,19018,,0.100685,"#000000"
지지,리프트,Directed,19020,,0.075651,"#000000"
지지,테이블,Directed,19022,,0.074577,"#000000"
지지,중인,Directed,19023,,0.074802,"#000000"
지지,인양,Directed,19024,,0.059612,"#000000"
지지,협착된,Directed,19025,,0.072435,"#000000"
리프트,배관,Directed,19068,,0.104198,"#000000"
리프트,설치,Directed,19069,,0.092352,"#000000"
리프트,고정,Directed,19071,,0.025939,"#000000"
리프트,끼임,Directed,19074,,0.019163,"#000000"
리프트,왼쪽,Directed,19075,,0.02662,"#000000"
리프트,사용,Directed,19076,,0.023687,"#000000"
리프트,철골,Directed,19079,,0.098942,"#000000"
리프트,벽체,Directed,19081,,0.061617,"#000000"
리프트,로프,Directed,19083,,0.096034,"#000000"
리프트,밸브,Directed,19084,,0.095219,"#000000"
리프트,지지,Directed,19085,,0.075651,"#000000"
리프트,테이블,Directed,19088,,0.064629,"#000000"
리프트,중인,Directed,19089,,0.064682,"#000000"
리프트,인양,Directed,19090,,0.053245,"#000000"
리프트,협착된,Directed,19091,,0.06254,"#000000"
테이블,설치,Directed,19134,,0.067434,"#000000"
테이블,고정,Directed,19135,,0.022516,"#000000"
테이블,왼쪽,Directed,19137,,0.025525,"#000000"
테이블,철골,Directed,19139,,0.08853,"#000000"
테이블,벽체,Directed,19140,,0.056718,"#000000"
테이블,로프,Directed,19142,,0.094392,"#000000"
테이블,밸브,Directed,19143,,0.09206,"#000000"
테이블,지지,Directed,19144,,0.074577,"#000000"
테이블,리프트,Directed,19146,,0.064629,"#000000"
테이블,중인,Directed,19148,,0.064209,"#000000"
테이블,인양,Directed,19149,,0.04879,"#000000"
테이블,협착된,Directed,19150,,0.062212,"#000000"
중인,설치,Directed,19151,,0.068081,"#000000"
중인,고정,Directed,19152,,0.023108,"#000000"
중인,왼쪽,Directed,19154,,0.025376,"#000000"
중인,철골,Directed,19156,,0.088744,"#000000"
중인,벽체,Directed,19157,,0.056689,"#000000"
중인,로프,Directed,19159,,0.094285,"#000000"
중인,밸브,Directed,19160,,0.091934,"#000000"
중인,지지,Directed,19161,,0.074802,"#000000"
중인,리프트,Directed,19163,,0.064682,"#000000"
중인,테이블,Directed,19165,,0.064209,"#000000"
중인,인양,Directed,19166,,0.049151,"#000000"
중인,협착된,Directed,19167,,0.06215,"#000000"
인양,설치,Directed,19168,,0.094455,"#000000"
인양,발판,Directed,19169,,0.047617,"#000000"
인양,고정,Directed,19170,,0.0198,"#000000"
인양,실시,Directed,19172,,0.0153,"#000000"
인양,끼임,Directed,19173,,0.026622,"#000000"
인양,왼쪽,Directed,19174,,0.024897,"#000000"
인양,사용,Directed,19176,,0.02613,"#000000"
인양,동작,Directed,19177,,0.034671,"#000000"
인양,본인,Directed,19178,,0.033028,"#000000"
인양,홀더선,Directed,19179,,0.022871,"#000000"
인양,순관,Directed,19180,,0.022871,"#000000"
인양,능력,Directed,19181,,0.022871,"#000000"
인양,부품,Directed,19182,,0.022871,"#000000"
인양,원인,Directed,19184,,0.026303,"#000000"
인양,요인,Directed,19185,,0.022001,"#000000"
인양,방법,Directed,19186,,0.029182,"#000000"
인양,철골,Directed,19188,,0.074195,"#000000"
인양,주변,Directed,19189,,0.021273,"#000000"
인양,내부,Directed,19190,,0.05225,"#000000"
인양,벽체,Directed,19191,,0.044092,"#000000"
인양,이스트,Directed,19194,,0.045132,"#000000"
인양,로프,Directed,19195,,0.077704,"#000000"
인양,밸브,Directed,19196,,0.070224,"#000000"
인양,지지,Directed,19197,,0.059612,"#000000"
인양,리프트,Directed,19199,,0.053245,"#000000"
인양,테이블,Directed,19201,,0.04879,"#000000"
인양,중인,Directed,19202,,0.049151,"#000000"
인양,협착된,Directed,19203,,0.047459,"#000000"
협착된,설치,Directed,19204,,0.067708,"#000000"
협착된,고정,Directed,19205,,0.022197,"#000000"
협착된,손가락,Directed,19207,,0.03051,"#000000"
협착된,끼임,Directed,19208,,0.018654,"#000000"
협착된,왼쪽,Directed,19209,,0.027365,"#000000"
협착된,사용,Directed,19210,,0.017067,"#000000"
협착된,철골,Directed,19212,,0.085005,"#000000"
협착된,벽체,Directed,19213,,0.054242,"#000000"
협착된,로프,Directed,19215,,0.092121,"#000000"
협착된,밸브,Directed,19216,,0.089743,"#000000"
협착된,지지,Directed,19217,,0.072435,"#000000"
협착된,리프트,Directed,19219,,0.06254,"#000000"
협착된,테이블,Directed,19221,,0.062212,"#000000"
협착된,중인,Directed,19222,,0.06215,"#000000"
협착된,인양,Directed,19223,,0.047459,"#000000"
