Source,Target,Type,Id,Label,Weight,Color
상부,끼임,Directed,7839,,0.062814,"#999999"
상부,타격,Directed,7843,,0.048572,"#999999"
상부,흙막이,Directed,7844,,0.184828,"#999999"
상부,토류판,Directed,7845,,0.125413,"#999999"
상부,가시,Directed,7846,,0.202958,"#999999"
상부,굴착,Directed,7847,,0.084353,"#999999"
상부,토사,Directed,7848,,0.07179,"#999999"
상부,간이,Directed,7851,,0.053093,"#999999"
상부,진흙,Directed,7852,,0.053828,"#999999"
상부,용접,Directed,7856,,0.051206,"#999999"
상부,구간,Directed,7857,,0.059127,"#999999"
상부,복구,Directed,7859,,0.026142,"#999999"
상부,우마,Directed,7865,,0.062423,"#999999"
상부,적재,Directed,7867,,0.083838,"#999999"
상부,정리정돈,Directed,7868,,0.055528,"#999999"
상부,원상,Directed,7870,,0.049965,"#999999"
상부,하부,Directed,7872,,0.090538,"#999999"
추락사고,설치,Directed,7873,,0.330238,"#999999"
추락사고,비계,Directed,7874,,1.054495,"#999999"
추락사고,이동,Directed,7875,,0.891623,"#999999"
추락사고,고리,Directed,7877,,0.163566,"#999999"
추락사고,장비,Directed,7887,,0.051864,"#999999"
추락사고,충돌,Directed,7890,,0.199569,"#999999"
추락사고,굴착기,Directed,7892,,0.091021,"#999999"
추락사고,결속,Directed,7895,,0.121128,"#999999"
추락사고,철골빔,Directed,7897,,0.106708,"#999999"
추락사고,시야,Directed,7898,,0.123771,"#999999"
추락사고,복구,Directed,7900,,0.051905,"#999999"
충돌,설치,Directed,7905,,0.322595,"#999999"
충돌,비계,Directed,7906,,0.986958,"#999999"
충돌,이동,Directed,7907,,0.832528,"#999999"
충돌,고리,Directed,7909,,0.146778,"#999999"
충돌,장비,Directed,7919,,0.048776,"#999999"
충돌,추락사고,Directed,7922,,0.199569,"#999999"
충돌,굴착기,Directed,7924,,0.084571,"#999999"
충돌,결속,Directed,7927,,0.111347,"#999999"
충돌,철골빔,Directed,7929,,0.136814,"#999999"
충돌,시야,Directed,7930,,0.112749,"#999999"
충돌,복구,Directed,7932,,0.046862,"#999999"
굴착기,설치,Directed,8046,,0.378013,"#999999"
굴착기,비계,Directed,8047,,0.415485,"#999999"
굴착기,이동,Directed,8048,,0.332489,"#999999"
굴착기,고리,Directed,8050,,0.050274,"#999999"
굴착기,가설,Directed,8053,,0.058086,"#999999"
굴착기,인력,Directed,8054,,0.036726,"#999999"
굴착기,운반,Directed,8055,,0.082664,"#999999"
굴착기,동바리,Directed,8058,,0.021951,"#999999"
굴착기,간의,Directed,8063,,0.025165,"#999999"
굴착기,신호,Directed,8064,,0.139832,"#999999"
굴착기,형강,Directed,8068,,0.028873,"#999999"
굴착기,장비,Directed,8069,,0.02662,"#999999"
굴착기,중량,Directed,8071,,0.023145,"#999999"
굴착기,가시,Directed,8073,,0.092729,"#999999"
굴착기,추락사고,Directed,8075,,0.091021,"#999999"
굴착기,충돌,Directed,8076,,0.084571,"#999999"
굴착기,결속,Directed,8080,,0.031753,"#999999"
굴착기,철골빔,Directed,8082,,0.091905,"#999999"
굴착기,시야,Directed,8083,,0.031063,"#999999"
굴착기,의사소통,Directed,8090,,0.126884,"#999999"
굴착기,일치,Directed,8092,,0.105534,"#999999"
굴착기,자간,Directed,8093,,0.07265,"#999999"
굴착기,기사,Directed,8094,,0.073071,"#999999"
굴착기,상호,Directed,8095,,0.061977,"#999999"
굴착기,인조,Directed,8096,,0.050715,"#999999"
굴착기,제때,Directed,8098,,0.047362,"#999999"
굴착기,관계,Directed,8099,,0.047362,"#999999"
결속,설치,Directed,8250,,0.112752,"#999999"
결속,비계,Directed,8251,,0.380168,"#999999"
결속,이동,Directed,8252,,0.301586,"#999999"
결속,고리,Directed,8254,,0.060327,"#999999"
결속,주변,Directed,8262,,0.022033,"#999999"
결속,장비,Directed,8265,,0.018272,"#999999"
결속,추락사고,Directed,8268,,0.121128,"#999999"
결속,충돌,Directed,8269,,0.111347,"#999999"
결속,굴착기,Directed,8271,,0.031753,"#999999"
결속,철골빔,Directed,8275,,0.033371,"#999999"
결속,시야,Directed,8276,,0.038308,"#999999"
결속,구간,Directed,8278,,0.017117,"#999999"
결속,복구,Directed,8279,,0.010118,"#999999"
철골빔,설치,Directed,8386,,0.66608,"#999999"
철골빔,비계,Directed,8387,,0.728174,"#999999"
철골빔,이동,Directed,8388,,0.575031,"#999999"
철골빔,상태,Directed,8389,,0.0313,"#999999"
철골빔,고리,Directed,8391,,0.169502,"#999999"
철골빔,추락사고,Directed,8403,,0.106708,"#999999"
철골빔,충돌,Directed,8404,,0.136814,"#999999"
철골빔,굴착기,Directed,8406,,0.091905,"#999999"
철골빔,결속,Directed,8409,,0.033371,"#999999"
철골빔,시야,Directed,8411,,0.03251,"#999999"
철골빔,산소,Directed,8412,,0.373553,"#999999"
철골빔,절단,Directed,8413,,0.160039,"#999999"
철골빔,단기,Directed,8414,,0.141377,"#999999"
철골빔,화상,Directed,8415,,0.11804,"#999999"
철골빔,호스,Directed,8416,,0.101656,"#999999"
철골빔,용접,Directed,8417,,0.08111,"#999999"
철골빔,용단,Directed,8418,,0.088965,"#999999"
철골빔,연료,Directed,8419,,0.091422,"#999999"
철골빔,치의,Directed,8420,,0.081878,"#999999"
시야,설치,Directed,8425,,0.096487,"#999999"
시야,비계,Directed,8426,,0.359527,"#999999"
시야,이동,Directed,8427,,0.283526,"#999999"
시야,안전,Directed,8428,,0.034726,"#999999"
시야,고리,Directed,8432,,0.069003,"#999999"
시야,장비,Directed,8442,,0.018645,"#999999"
시야,추락사고,Directed,8445,,0.123771,"#999999"
시야,충돌,Directed,8446,,0.112749,"#999999"
시야,굴착기,Directed,8448,,0.031063,"#999999"
시야,결속,Directed,8451,,0.038308,"#999999"
시야,철골빔,Directed,8453,,0.03251,"#999999"
시야,복구,Directed,8455,,0.009248,"#999999"
산소,상태,Directed,8460,,0.092912,"#999999"
산소,철골빔,Directed,8461,,0.373553,"#999999"
산소,절단,Directed,8462,,0.249726,"#999999"
산소,단기,Directed,8463,,0.244362,"#999999"
산소,화상,Directed,8464,,0.230637,"#999999"
산소,호스,Directed,8466,,0.212785,"#999999"
산소,용접,Directed,8467,,0.18504,"#999999"
산소,용단,Directed,8468,,0.208427,"#999999"
산소,연료,Directed,8469,,0.217149,"#999999"
산소,치의,Directed,8470,,0.21193,"#999999"
절단,상태,Directed,8471,,0.046421,"#999999"
절단,통증,Directed,8472,,0.03828,"#999999"
절단,무릎,Directed,8473,,0.039546,"#999999"
절단,부분,Directed,8474,,0.035224,"#999999"
절단,철골빔,Directed,8475,,0.160039,"#999999"
절단,산소,Directed,8476,,0.249726,"#999999"
절단,단기,Directed,8477,,0.127471,"#999999"
절단,화상,Directed,8478,,0.113815,"#999999"
절단,호스,Directed,8480,,0.103381,"#999999"
절단,용접,Directed,8481,,0.088052,"#999999"
절단,용단,Directed,8482,,0.098464,"#999999"
절단,연료,Directed,8483,,0.099135,"#999999"
절단,치의,Directed,8484,,0.093856,"#999999"
단기,상태,Directed,8485,,0.034018,"#999999"
단기,철골빔,Directed,8486,,0.141377,"#999999"
단기,산소,Directed,8487,,0.244362,"#999999"
단기,절단,Directed,8488,,0.127471,"#999999"
단기,화상,Directed,8489,,0.103352,"#999999"
단기,호스,Directed,8491,,0.092315,"#999999"
단기,용접,Directed,8492,,0.077187,"#999999"
단기,용단,Directed,8493,,0.086775,"#999999"
단기,연료,Directed,8494,,0.088983,"#999999"
단기,치의,Directed,8495,,0.083724,"#999999"
화상,상태,Directed,8496,,0.030409,"#999999"
화상,철골빔,Directed,8497,,0.11804,"#999999"
화상,산소,Directed,8498,,0.230637,"#999999"
화상,절단,Directed,8499,,0.113815,"#999999"
화상,단기,Directed,8500,,0.103352,"#999999"
화상,호스,Directed,8502,,0.083594,"#999999"
화상,용접,Directed,8503,,0.066578,"#999999"
화상,용단,Directed,8504,,0.073578,"#999999"
화상,연료,Directed,8505,,0.076056,"#999999"
화상,치의,Directed,8506,,0.07081,"#999999"
호스,상태,Directed,8546,,0.029227,"#999999"
호스,물이,Directed,8547,,0.043848,"#999999"
호스,철골빔,Directed,8548,,0.101656,"#999999"
호스,산소,Directed,8549,,0.212785,"#999999"
호스,절단,Directed,8550,,0.103381,"#999999"
호스,단기,Directed,8551,,0.092315,"#999999"
호스,화상,Directed,8552,,0.083594,"#999999"
호스,용접,Directed,8554,,0.058272,"#999999"
호스,용단,Directed,8555,,0.064294,"#999999"
호스,연료,Directed,8556,,0.066517,"#999999"
호스,치의,Directed,8557,,0.061464,"#999999"
용접,작업중,Directed,8558,,0.044584,"#999999"
용접,상태,Directed,8559,,0.027647,"#999999"
용접,운반,Directed,8560,,0.081682,"#999999"
용접,토사,Directed,8563,,0.031457,"#999999"
용접,상부,Directed,8565,,0.051206,"#999999"
용접,철골빔,Directed,8566,,0.08111,"#999999"
용접,산소,Directed,8567,,0.18504,"#999999"
용접,절단,Directed,8568,,0.088052,"#999999"
용접,단기,Directed,8569,,0.077187,"#999999"
용접,화상,Directed,8570,,0.066578,"#999999"
용접,호스,Directed,8572,,0.058272,"#999999"
용접,용단,Directed,8573,,0.054801,"#999999"
용접,연료,Directed,8574,,0.054087,"#999999"
용접,치의,Directed,8575,,0.049559,"#999999"
용접,하층,Directed,8577,,0.040815,"#999999"
용접,얼굴,Directed,8578,,0.040564,"#999999"
용접,손등,Directed,8579,,0.028493,"#999999"
용접,조정,Directed,8580,,0.028505,"#999999"
용접,하부,Directed,8581,,0.03602,"#999999"
용단,상태,Directed,8582,,0.02445,"#999999"
용단,주변,Directed,8583,,0.024603,"#999999"
용단,철골빔,Directed,8584,,0.088965,"#999999"
용단,산소,Directed,8585,,0.208427,"#999999"
용단,절단,Directed,8586,,0.098464,"#999999"
용단,단기,Directed,8587,,0.086775,"#999999"
용단,화상,Directed,8588,,0.073578,"#999999"
용단,호스,Directed,8590,,0.064294,"#999999"
용단,용접,Directed,8591,,0.054801,"#999999"
용단,연료,Directed,8592,,0.059578,"#999999"
용단,치의,Directed,8593,,0.054547,"#999999"
연료,상태,Directed,8594,,0.020954,"#999999"
연료,철골빔,Directed,8595,,0.091422,"#999999"
연료,산소,Directed,8596,,0.217149,"#999999"
연료,절단,Directed,8597,,0.099135,"#999999"
연료,단기,Directed,8598,,0.088983,"#999999"
연료,화상,Directed,8599,,0.076056,"#999999"
연료,호스,Directed,8601,,0.066517,"#999999"
연료,용접,Directed,8602,,0.054087,"#999999"
연료,용단,Directed,8603,,0.059578,"#999999"
연료,치의,Directed,8604,,0.056155,"#999999"
치의,상태,Directed,8605,,0.018198,"#999999"
치의,철골빔,Directed,8606,,0.081878,"#999999"
치의,산소,Directed,8607,,0.21193,"#999999"
치의,절단,Directed,8608,,0.093856,"#999999"
치의,단기,Directed,8609,,0.083724,"#999999"
치의,화상,Directed,8610,,0.07081,"#999999"
치의,호스,Directed,8612,,0.061464,"#999999"
치의,용접,Directed,8613,,0.049559,"#999999"
치의,용단,Directed,8614,,0.054547,"#999999"
치의,연료,Directed,8615,,0.056155,"#999999"
단순,바닥,Directed,8616,,1.058366,"#999999"
단순,계단,Directed,8617,,0.699394,"#999999"
단순,가설,Directed,8618,,0.438137,"#999999"
단순,자의,Directed,8620,,1.196528,"#999999"
단순,과실,Directed,8621,,0.978496,"#999999"
단순,협소,Directed,8623,,0.515275,"#999999"
단순,구간,Directed,8624,,0.24732,"#999999"
단순,복구,Directed,8628,,0.514023,"#999999"
단순,복공,Directed,8629,,0.514023,"#999999"
과실,바닥,Directed,8630,,0.962361,"#999999"
과실,계단,Directed,8631,,0.640083,"#999999"
과실,가설,Directed,8632,,0.405877,"#999999"
과실,자의,Directed,8634,,1.128138,"#999999"
과실,단순,Directed,8635,,0.978496,"#999999"
과실,협소,Directed,8637,,0.475567,"#999999"
과실,구간,Directed,8638,,0.229896,"#999999"
과실,복구,Directed,8642,,0.46602,"#999999"
과실,복공,Directed,8643,,0.46602,"#999999"
협소,바닥,Directed,8671,,0.037007,"#999999"
협소,계단,Directed,8672,,0.065429,"#999999"
협소,가설,Directed,8673,,0.05885,"#999999"
협소,자의,Directed,8675,,0.304205,"#999999"
협소,단순,Directed,8676,,0.515275,"#999999"
협소,과실,Directed,8677,,0.475567,"#999999"
협소,구간,Directed,8679,,0.028207,"#999999"
협소,복구,Directed,8683,,0.033257,"#999999"
협소,복공,Directed,8684,,0.033257,"#999999"
구간,설치,Directed,8685,,0.140022,"#999999"
구간,비계,Directed,8686,,0.166742,"#999999"
구간,자재,Directed,8687,,0.094446,"#999999"
구간,바닥,Directed,8688,,0.047999,"#999999"
구간,이동,Directed,8689,,0.115609,"#999999"
구간,추락,Directed,8690,,0.020208,"#999999"
구간,작업중,Directed,8691,,0.035586,"#999999"
구간,발판,Directed,8692,,0.049144,"#999999"
구간,사다리,Directed,8693,,0.016345,"#999999"
구간,상태,Directed,8694,,0.021625,"#999999"
구간,계단,Directed,8696,,0.115488,"#999999"
구간,고정,Directed,8697,,0.033491,"#999999"
구간,부족,Directed,8700,,0.014956,"#999999"
구간,가설,Directed,8702,,0.047474,"#999999"
구간,운반,Directed,8704,,0.070399,"#999999"
구간,사용,Directed,8705,,0.01897,"#999999"
구간,철근,Directed,8706,,0.020829,"#999999"
구간,동바리,Directed,8711,,0.01667,"#999999"
구간,정리,Directed,8714,,0.090096,"#999999"
구간,자의,Directed,8718,,0.144286,"#999999"
구간,주변,Directed,8720,,0.020224,"#999999"
구간,무릎,Directed,8726,,0.017111,"#999999"
구간,장비,Directed,8729,,0.020905,"#999999"
구간,끼임,Directed,8730,,0.020069,"#999999"
구간,타격,Directed,8733,,0.014875,"#999999"
구간,흙막이,Directed,8734,,0.069354,"#999999"
구간,토류판,Directed,8735,,0.044981,"#999999"
구간,가시,Directed,8736,,0.079344,"#999999"
구간,굴착,Directed,8737,,0.032501,"#999999"
구간,토사,Directed,8738,,0.026659,"#999999"
구간,진흙,Directed,8741,,0.019283,"#999999"
구간,상부,Directed,8742,,0.059127,"#999999"
구간,결속,Directed,8745,,0.017117,"#999999"
구간,단순,Directed,8747,,0.24732,"#999999"
구간,과실,Directed,8748,,0.229896,"#999999"
구간,협소,Directed,8750,,0.028207,"#999999"
구간,복구,Directed,8754,,0.009653,"#999999"
구간,복공,Directed,8755,,0.019812,"#999999"
구간,이동식,Directed,8757,,0.047106,"#999999"
구간,헛딛임,Directed,8759,,0.026794,"#999999"
구간,장위,Directed,8760,,0.026794,"#999999"
구간,겨낭줄,Directed,8761,,0.026794,"#999999"
구간,횡재,Directed,8762,,0.026794,"#999999"
구간,실선,Directed,8763,,0.026794,"#999999"
구간,조금,Directed,8764,,0.026794,"#999999"
구간,이끼,Directed,8765,,0.025363,"#999999"
구간,우마,Directed,8768,,0.024987,"#999999"
구간,적재,Directed,8770,,0.026614,"#999999"
구간,정리정돈,Directed,8771,,0.021179,"#999999"
구간,하부,Directed,8775,,0.023594,"#999999"
복구,설치,Directed,8953,,0.042084,"#999999"
복구,비계,Directed,8954,,0.040236,"#999999"
복구,자재,Directed,8955,,0.039018,"#999999"
복구,바닥,Directed,8956,,0.03032,"#999999"
복구,계단,Directed,8958,,0.056051,"#999999"
복구,가설,Directed,8960,,0.035822,"#999999"
복구,사용,Directed,8962,,0.010661,"#999999"
복구,정리,Directed,8966,,0.048535,"#999999"
복구,발목,Directed,8967,,0.011016,"#999999"
복구,자의,Directed,8970,,0.669785,"#999999"
복구,근로자,Directed,8971,,0.138973,"#999999"
복구,무릎,Directed,8975,,0.009731,"#999999"
복구,장비,Directed,8978,,0.009644,"#999999"
복구,끼임,Directed,8979,,0.010708,"#999999"
복구,상부,Directed,8983,,0.026142,"#999999"
복구,추락사고,Directed,8984,,0.051905,"#999999"
복구,충돌,Directed,8985,,0.046862,"#999999"
복구,결속,Directed,8988,,0.010118,"#999999"
복구,시야,Directed,8989,,0.009248,"#999999"
복구,단순,Directed,8990,,0.514023,"#999999"
복구,과실,Directed,8991,,0.46602,"#999999"
복구,협소,Directed,8993,,0.033257,"#999999"
복구,구간,Directed,8994,,0.009653,"#999999"
복구,우마,Directed,9002,,0.025803,"#999999"
복구,적재,Directed,9004,,0.020494,"#999999"
복구,정리정돈,Directed,9005,,0.022273,"#999999"
복구,원상,Directed,9007,,0.020512,"#999999"
복공,바닥,Directed,9008,,0.03032,"#999999"
복공,계단,Directed,9009,,0.056051,"#999999"
복공,가설,Directed,9010,,0.035822,"#999999"
복공,골절,Directed,9012,,0.072835,"#999999"
복공,발목,Directed,9013,,0.018762,"#999999"
복공,왼쪽,Directed,9014,,0.016109,"#999999"
복공,통증,Directed,9015,,0.013057,"#999999"
복공,우측,Directed,9016,,0.013109,"#999999"
복공,자의,Directed,9017,,0.669785,"#999999"
복공,단순,Directed,9019,,0.514023,"#999999"
복공,과실,Directed,9020,,0.46602,"#999999"
복공,협소,Directed,9022,,0.033257,"#999999"
복공,구간,Directed,9023,,0.019812,"#999999"
이동식,비계,Directed,9129,,0.470324,"#999999"
이동식,바닥,Directed,9130,,0.120768,"#999999"
이동식,이동,Directed,9131,,0.6032,"#999999"
이동식,추락,Directed,9132,,0.056555,"#999999"
이동식,사다리,Directed,9133,,0.062071,"#999999"
이동식,상태,Directed,9134,,0.042233,"#999999"
이동식,고정,Directed,9135,,0.09491,"#999999"
이동식,부족,Directed,9137,,0.064223,"#999999"
이동식,공구,Directed,9138,,0.067446,"#999999"
이동식,철근,Directed,9139,,0.085755,"#999999"
이동식,전달,Directed,9144,,0.140187,"#999999"
이동식,구간,Directed,9150,,0.047106,"#999999"
이동식,헛딛임,Directed,9154,,0.122118,"#999999"
이동식,장위,Directed,9155,,0.122118,"#999999"
이동식,겨낭줄,Directed,9156,,0.122118,"#999999"
이동식,횡재,Directed,9157,,0.122118,"#999999"
이동식,실선,Directed,9158,,0.122118,"#999999"
이동식,조금,Directed,9159,,0.122118,"#999999"
이동식,이끼,Directed,9160,,0.117523,"#999999"
헛딛임,비계,Directed,9270,,0.273419,"#999999"
헛딛임,바닥,Directed,9271,,0.065851,"#999999"
헛딛임,이동,Directed,9272,,0.391161,"#999999"
헛딛임,추락,Directed,9273,,0.03528,"#999999"
헛딛임,사다리,Directed,9274,,0.042387,"#999999"
헛딛임,상태,Directed,9275,,0.024961,"#999999"
헛딛임,고정,Directed,9276,,0.048259,"#999999"
헛딛임,부족,Directed,9278,,0.04457,"#999999"
헛딛임,공구,Directed,9279,,0.044764,"#999999"
헛딛임,철근,Directed,9280,,0.057836,"#999999"
헛딛임,전달,Directed,9285,,0.07674,"#999999"
헛딛임,구간,Directed,9291,,0.026794,"#999999"
헛딛임,이동식,Directed,9294,,0.122118,"#999999"
헛딛임,장위,Directed,9296,,0.097317,"#999999"
헛딛임,겨낭줄,Directed,9297,,0.097317,"#999999"
헛딛임,횡재,Directed,9298,,0.097317,"#999999"
헛딛임,실선,Directed,9299,,0.097317,"#999999"
헛딛임,조금,Directed,9300,,0.097317,"#999999"
헛딛임,이끼,Directed,9301,,0.0924,"#999999"
장위,비계,Directed,9305,,0.273419,"#999999"
장위,바닥,Directed,9306,,0.065851,"#999999"
장위,이동,Directed,9307,,0.391161,"#999999"
장위,추락,Directed,9308,,0.03528,"#999999"
장위,사다리,Directed,9309,,0.042387,"#999999"
장위,상태,Directed,9310,,0.024961,"#999999"
장위,고정,Directed,9311,,0.048259,"#999999"
장위,부족,Directed,9313,,0.04457,"#999999"
장위,공구,Directed,9314,,0.044764,"#999999"
장위,철근,Directed,9315,,0.057836,"#999999"
장위,전달,Directed,9320,,0.07674,"#999999"
장위,구간,Directed,9326,,0.026794,"#999999"
장위,이동식,Directed,9329,,0.122118,"#999999"
장위,헛딛임,Directed,9331,,0.097317,"#999999"
장위,겨낭줄,Directed,9332,,0.097317,"#999999"
장위,횡재,Directed,9333,,0.097317,"#999999"
장위,실선,Directed,9334,,0.097317,"#999999"
장위,조금,Directed,9335,,0.097317,"#999999"
장위,이끼,Directed,9336,,0.0924,"#999999"
겨낭줄,비계,Directed,9340,,0.273419,"#999999"
겨낭줄,바닥,Directed,9341,,0.065851,"#999999"
겨낭줄,이동,Directed,9342,,0.391161,"#999999"
겨낭줄,추락,Directed,9343,,0.03528,"#999999"
겨낭줄,사다리,Directed,9344,,0.042387,"#999999"
겨낭줄,상태,Directed,9345,,0.024961,"#999999"
겨낭줄,고정,Directed,9346,,0.048259,"#999999"
겨낭줄,부족,Directed,9348,,0.04457,"#999999"
겨낭줄,공구,Directed,9349,,0.044764,"#999999"
겨낭줄,철근,Directed,9350,,0.057836,"#999999"
겨낭줄,전달,Directed,9355,,0.07674,"#999999"
겨낭줄,구간,Directed,9361,,0.026794,"#999999"
겨낭줄,이동식,Directed,9364,,0.122118,"#999999"
겨낭줄,헛딛임,Directed,9366,,0.097317,"#999999"
겨낭줄,장위,Directed,9367,,0.097317,"#999999"
겨낭줄,횡재,Directed,9368,,0.097317,"#999999"
겨낭줄,실선,Directed,9369,,0.097317,"#999999"
겨낭줄,조금,Directed,9370,,0.097317,"#999999"
겨낭줄,이끼,Directed,9371,,0.0924,"#999999"
횡재,비계,Directed,9375,,0.273419,"#999999"
횡재,바닥,Directed,9376,,0.065851,"#999999"
횡재,이동,Directed,9377,,0.391161,"#999999"
횡재,추락,Directed,9378,,0.03528,"#999999"
횡재,사다리,Directed,9379,,0.042387,"#999999"
횡재,상태,Directed,9380,,0.024961,"#999999"
횡재,고정,Directed,9381,,0.048259,"#999999"
횡재,부족,Directed,9383,,0.04457,"#999999"
횡재,공구,Directed,9384,,0.044764,"#999999"
횡재,철근,Directed,9385,,0.057836,"#999999"
횡재,전달,Directed,9390,,0.07674,"#999999"
횡재,구간,Directed,9396,,0.026794,"#999999"
횡재,이동식,Directed,9399,,0.122118,"#999999"
횡재,헛딛임,Directed,9401,,0.097317,"#999999"
횡재,장위,Directed,9402,,0.097317,"#999999"
횡재,겨낭줄,Directed,9403,,0.097317,"#999999"
횡재,실선,Directed,9404,,0.097317,"#999999"
횡재,조금,Directed,9405,,0.097317,"#999999"
횡재,이끼,Directed,9406,,0.0924,"#999999"
실선,비계,Directed,9410,,0.273419,"#999999"
실선,바닥,Directed,9411,,0.065851,"#999999"
실선,이동,Directed,9412,,0.391161,"#999999"
실선,추락,Directed,9413,,0.03528,"#999999"
실선,사다리,Directed,9414,,0.042387,"#999999"
실선,상태,Directed,9415,,0.024961,"#999999"
실선,고정,Directed,9416,,0.048259,"#999999"
실선,부족,Directed,9418,,0.04457,"#999999"
실선,공구,Directed,9419,,0.044764,"#999999"
실선,철근,Directed,9420,,0.057836,"#999999"
실선,전달,Directed,9425,,0.07674,"#999999"
실선,구간,Directed,9431,,0.026794,"#999999"
실선,이동식,Directed,9434,,0.122118,"#999999"
실선,헛딛임,Directed,9436,,0.097317,"#999999"
실선,장위,Directed,9437,,0.097317,"#999999"
실선,겨낭줄,Directed,9438,,0.097317,"#999999"
실선,횡재,Directed,9439,,0.097317,"#999999"
실선,조금,Directed,9440,,0.097317,"#999999"
실선,이끼,Directed,9441,,0.0924,"#999999"
조금,비계,Directed,9445,,0.273419,"#999999"
조금,바닥,Directed,9446,,0.065851,"#999999"
조금,이동,Directed,9447,,0.391161,"#999999"
조금,추락,Directed,9448,,0.03528,"#999999"
조금,사다리,Directed,9449,,0.042387,"#999999"
조금,상태,Directed,9450,,0.024961,"#999999"
조금,고정,Directed,9451,,0.048259,"#999999"
조금,부족,Directed,9453,,0.04457,"#999999"
조금,공구,Directed,9454,,0.044764,"#999999"
조금,철근,Directed,9455,,0.057836,"#999999"
조금,전달,Directed,9460,,0.07674,"#999999"
조금,구간,Directed,9466,,0.026794,"#999999"
조금,이동식,Directed,9469,,0.122118,"#999999"
조금,헛딛임,Directed,9471,,0.097317,"#999999"
조금,장위,Directed,9472,,0.097317,"#999999"
조금,겨낭줄,Directed,9473,,0.097317,"#999999"
조금,횡재,Directed,9474,,0.097317,"#999999"
조금,실선,Directed,9475,,0.097317,"#999999"
조금,이끼,Directed,9476,,0.0924,"#999999"
이끼,비계,Directed,9480,,0.255901,"#999999"
이끼,바닥,Directed,9481,,0.061614,"#999999"
이끼,이동,Directed,9482,,0.36041,"#999999"
이끼,추락,Directed,9483,,0.032609,"#999999"
이끼,사다리,Directed,9484,,0.040143,"#999999"
이끼,상태,Directed,9485,,0.023201,"#999999"
이끼,고정,Directed,9486,,0.044595,"#999999"
이끼,부족,Directed,9488,,0.041354,"#999999"
이끼,공구,Directed,9489,,0.042117,"#999999"
이끼,철근,Directed,9490,,0.054259,"#999999"
이끼,전달,Directed,9495,,0.072449,"#999999"
이끼,구간,Directed,9501,,0.025363,"#999999"
이끼,이동식,Directed,9504,,0.117523,"#999999"
이끼,헛딛임,Directed,9506,,0.0924,"#999999"
이끼,장위,Directed,9507,,0.0924,"#999999"
이끼,겨낭줄,Directed,9508,,0.0924,"#999999"
이끼,횡재,Directed,9509,,0.0924,"#999999"
이끼,실선,Directed,9510,,0.0924,"#999999"
이끼,조금,Directed,9511,,0.0924,"#999999"
우마,비계,Directed,9737,,0.488283,"#999999"
우마,자재,Directed,9738,,0.17828,"#999999"
우마,이동,Directed,9739,,0.389016,"#999999"
우마,사용,Directed,9741,,0.029149,"#999999"
우마,정리,Directed,9745,,0.152231,"#999999"
우마,발목,Directed,9746,,0.026194,"#999999"
우마,근로자,Directed,9749,,0.158589,"#999999"
우마,무릎,Directed,9753,,0.021286,"#999999"
우마,끼임,Directed,9756,,0.029799,"#999999"
우마,상부,Directed,9759,,0.062423,"#999999"
우마,구간,Directed,9762,,0.024987,"#999999"
우마,복구,Directed,9763,,0.025803,"#999999"
우마,적재,Directed,9770,,0.045241,"#999999"
우마,정리정돈,Directed,9771,,0.055479,"#999999"
우마,원상,Directed,9774,,0.051442,"#999999"
적재,설치,Directed,9881,,0.205292,"#999999"
적재,비계,Directed,9882,,0.205239,"#999999"
적재,자재,Directed,9883,,0.196177,"#999999"
적재,바닥,Directed,9884,,0.029823,"#999999"
적재,이동,Directed,9885,,0.356567,"#999999"
적재,거푸집,Directed,9886,,0.068026,"#999999"
적재,추락,Directed,9887,,0.016234,"#999999"
적재,작업중,Directed,9888,,0.047138,"#999999"
적재,발판,Directed,9889,,0.094867,"#999999"
적재,운반,Directed,9895,,0.090113,"#999999"
적재,사용,Directed,9896,,0.035578,"#999999"
적재,시스템,Directed,9898,,0.145911,"#999999"
적재,동바리,Directed,9902,,0.02998,"#999999"
적재,외부,Directed,9905,,0.023518,"#999999"
적재,정리,Directed,9906,,0.158337,"#999999"
적재,발목,Directed,9907,,0.03294,"#999999"
적재,우측,Directed,9910,,0.038281,"#999999"
적재,근로자,Directed,9913,,0.213654,"#999999"
적재,무릎,Directed,9919,,0.026925,"#999999"
적재,장비,Directed,9923,,0.028953,"#999999"
적재,끼임,Directed,9925,,0.032783,"#999999"
적재,상부,Directed,9931,,0.083838,"#999999"
적재,구간,Directed,9935,,0.026614,"#999999"
적재,복구,Directed,9937,,0.020494,"#999999"
적재,우마,Directed,9943,,0.045241,"#999999"
적재,정리정돈,Directed,9945,,0.041989,"#999999"
적재,원상,Directed,9948,,0.039591,"#999999"
적재,하부,Directed,9949,,0.031252,"#999999"
정리정돈,비계,Directed,9950,,0.447027,"#999999"
정리정돈,자재,Directed,9951,,0.15419,"#999999"
정리정돈,이동,Directed,9952,,0.352917,"#999999"
정리정돈,사용,Directed,9954,,0.024387,"#999999"
정리정돈,정리,Directed,9958,,0.143312,"#999999"
정리정돈,발목,Directed,9959,,0.025144,"#999999"
정리정돈,근로자,Directed,9962,,0.159748,"#999999"
정리정돈,무릎,Directed,9966,,0.019998,"#999999"
정리정돈,끼임,Directed,9969,,0.027591,"#999999"
정리정돈,상부,Directed,9972,,0.055528,"#999999"
